"UBERON:UBERON_0000345",5,3.923744983809082E-4,81756
"UBERON:UBERON_0001891",4,-3.99846188646499E-4,91132
"UBERON:UBERON_0000992",4,-0.00205021522920906,196236
"UBERON:UBERON_0002129",4,0.0033282238395015355,16114
"UBERON:UBERON_0002240",4,-0.002698971162872818,265291
"UBERON:UBERON_0000010",4,0.0068575496623453,3125
"UBERON:UBERON_0000119",4,-2.2725885332176138E-5,76481
"UBERON:UBERON_0000914",4,-0.004746821339921878,687159
"UBERON:UBERON_0005372",4,0.005785152236316352,5144
"UBERON:UBERON_0002769",4,0.003435964518013066,15327
"UBERON:UBERON_0009834",4,0.0021354625213689518,28051
"UBERON:UBERON_0002619",3,0.004016511376966635,4711
"UBERON:UBERON_0003027",3,0.0019042087036444824,17441
"UBERON:UBERON_0001882",3,3.1491109479839566E-4,46696
"UBERON:UBERON_0002298",3,-0.0014274595464710588,137462
"UBERON:UBERON_0002741",3,0.004868274231658734,2779
"UBERON:UBERON_0001637",3,-0.0030333446184716024,371839
"UBERON:UBERON_0004907",3,-0.002681169048970023,298936
"UBERON:UBERON_0001870",3,0.0064889055914737455,1018
"UBERON:UBERON_0001997",3,0.0027843555139424017,10109
"UBERON:UBERON_0002049",3,-0.0015030721299983466,144056
"UBERON:UBERON_0001874",3,0.001144551256253189,27926
"UBERON:UBERON_0016542",3,0.004373106572212871,3777
"UBERON:UBERON_0002148",3,0.0014701930342493096,22823
"UBERON:UBERON_0002264",3,0.0010008923671091428,30526
"UBERON:UBERON_0000974",3,-0.00251265575580313,269295
"UBERON:UBERON_0025592",3,0.003870538033205068,5157
"UBERON:UBERON_0002488",3,-0.001960516481484381,191266
"UBERON:UBERON_0005725",3,0.0024372356396470773,12535
"UBERON:UBERON_0006134",3,5.081598385339933E-4,41426
"UBERON:UBERON_0011167",3,8.197364152303376E-5,53947
"UBERON:UBERON_0001931",3,0.005451599398801254,1936
"UBERON:UBERON_0002795",3,0.004264076756667927,4041
"UBERON:UBERON_0000014",3,-0.00463229484252116,1001523
"UBERON:UBERON_0035973",3,-0.004462686539153039,901605
"UBERON:UBERON_0006483",3,0.005029358170134255,2515
"UBERON:UBERON_0002899",3,-0.002578713586681856,280547
"UBERON:UBERON_0003026",2,-3.326563322660971E-5,39027
"UBERON:UBERON_0035564",2,0.0010540498040852572,14205
"UBERON:UBERON_0006093",2,7.173452522320459E-4,19425
"UBERON:UBERON_0001879",2,0.004016303005363753,905
"UBERON:UBERON_2001840",2,-0.0024206774830381806,359011
"UBERON:UBERON_0001638",2,-0.001945967720028492,230929
"UBERON:UBERON_0001991",2,0.001735603831063833,7539
"UBERON:UBERON_0001873",2,4.220599017687615E-4,25560
"UBERON:UBERON_6003623",2,0.0018379289889070684,6855
"UBERON:UBERON_0001970",2,-0.0014879028389559287,150858
"UBERON:UBERON_0002384",2,-0.0013554183879470017,133379
"UBERON:UBERON_0012168",2,-6.56566542432173E-4,69659
"UBERON:UBERON_0002598",2,8.517321678667261E-4,17144
"UBERON:UBERON_0035925",2,-0.0011150454783858408,106673
"UBERON:UBERON_0025591",2,0.002141223469380649,5171
"UBERON:UBERON_0025593",2,8.804774023389904E-4,16692
"UBERON:UBERON_0035013",2,0.004110670717644153,829
"UBERON:UBERON_2002218",2,0.002236670642374672,4732
"UBERON:UBERON_0002361",2,0.0014070072554350256,10232
"UBERON:UBERON_0007225",2,0.0028640943247858017,2641
"UBERON:UBERON_0007358",2,-0.0028517262795664865,535935
"UBERON:UBERON_0004086",2,0.0015742351425739062,8759
"UBERON:UBERON_0005390",2,0.0037326683410156022,1178
"UBERON:UBERON_0005391",2,0.0019634691092244565,6100
"UBERON:UBERON_0014548",2,0.003230904709432304,1878
"UBERON:UBERON_0001905",2,3.5879980734753245E-4,27108
"UBERON:UBERON_0002436",2,3.894748223730636E-4,26346
"UBERON:UBERON_0002313",2,0.0027757580648759173,2867
"UBERON:UBERON_0013201",2,0.002676190874718659,3145
"UBERON:UBERON_0013552",2,0.003791800864218736,1115
"UBERON:UBERON_2002283",2,-0.002265778924320523,310870
"UBERON:UBERON_0022383",2,0.0015559669784452836,8909
"UBERON:UBERON_0005368",2,0.005218643499582005,296
"UBERON:UBERON_0013424",2,-0.001817645019642511,204964
"UBERON:UBERON_0000363",2,2.55604167955857E-4,29837
"UBERON:UBERON_0002788",2,0.0014021814089654222,10278
"UBERON:UBERON_0006107",2,0.001111448154637432,13467
"UBERON:UBERON_0004288",2,-8.804045043560325E-4,85770
"UBERON:UBERON_0004167",2,4.185720046425552E-4,25643
"UBERON:UBERON_0013531",2,0.002250399206753601,4672
"UBERON:UBERON_0007640",2,0.003496625937646641,1467
"UBERON:UBERON_0009835",2,6.130201281172369E-4,21403
"UBERON:UBERON_0022353",2,0.0011252773356733887,13295
"UBERON:UBERON_0013755",1,-8.764137968740397E-4,96490
"UBERON:UBERON_0002616",1,0.0010861252711336742,2512
"UBERON:UBERON_0001888",1,-0.0011286436987779432,154213
"UBERON:UBERON_0014287",1,2.2991992992310698E-4,12339
"UBERON:UBERON_0002739",1,7.290187449218679E-4,4879
"UBERON:UBERON_0003148",1,-0.00126563049529203,198938
"UBERON:UBERON_0002059",1,0.0021928457684215028,321
"UBERON:UBERON_0002058",1,0.001304448711982877,1674
"UBERON:UBERON_0001880",1,2.5103686003648284E-4,11864
"UBERON:UBERON_0027239",1,-7.752341340496663E-6,19194
"UBERON:UBERON_0002612",1,9.660910853810062E-4,3140
"UBERON:UBERON_0002973",1,3.3148521189522024E-4,10216
"UBERON:UBERON_0003143",1,-7.172682805301695E-5,21618
"UBERON:UBERON_0016576",1,0.001420959717672586,1348
"UBERON:UBERON_0001893",1,1.8494494016453215E-4,13415
"UBERON:UBERON_0002740",1,3.1356830196810717E-4,10562
"UBERON:UBERON_0000200",1,-4.746249805153249E-4,45719
"UBERON:UBERON_0000446",1,7.843610244966016E-4,4402
"UBERON:UBERON_0001532",1,-4.8806868733346063E-4,46876
"UBERON:UBERON_0002716",1,1.7615533801387622E-4,13636
"UBERON:UBERON_0001869",1,-0.0011168936627237224,150881
"UBERON:UBERON_0001987",1,-9.671639567015889E-4,114222
"UBERON:UBERON_0015233",1,0.0020207808093318405,442
"UBERON:UBERON_0015593",1,0.0012562258536584611,1831
"UBERON:UBERON_0001981",1,-6.494629315513181E-4,63278
"UBERON:UBERON_0002034",1,-2.661475797831286E-4,31030
"UBERON:UBERON_0007844",1,-0.0010669067272471027,137492
"UBERON:UBERON_0006094",1,4.642939272456055E-4,7981
"UBERON:UBERON_0010210",1,-8.225797686337932E-4,87301
"UBERON:UBERON_0014930",1,3.2891128411649046E-4,10265
"UBERON:UBERON_0002967",1,2.984527209208385E-4,10863
"UBERON:UBERON_0008829",1,0.0014044552880585542,1390
"UBERON:UBERON_0002728",1,0.0015864587801482526,991
"UBERON:UBERON_0001634",1,-3.7146044074949155E-5,20272
"UBERON:UBERON_0003017",1,0.001207660540301686,2004
"UBERON:UBERON_0002043",1,2.811067014957638E-4,11219
"UBERON:UBERON_0003251",1,3.864055052140507E-5,17608
"UBERON:UBERON_0001965",1,1.4151498087567482E-4,14543
"UBERON:UBERON_0001844",1,-6.388344328482438E-4,62040
"UBERON:UBERON_0002812",1,-3.8201203698423874E-4,38488
"UBERON:UBERON_0002257",1,3.0327762641457073E-4,10766
"UBERON:UBERON_0000991",1,-3.855226091099501E-4,38740
"UBERON:UBERON_0002256",1,-1.1731580155772911E-4,23530
"UBERON:UBERON_0005769",1,-8.135013290365736E-4,85840
"UBERON:UBERON_0002810",1,7.896414493745008E-4,4359
"UBERON:UBERON_0001722",1,9.754224710610453E-4,3086
"UBERON:UBERON_0005403",1,5.2128013599321376E-5,17172
"UBERON:UBERON_0008230",1,0.0013125428101484619,1649
"UBERON:UBERON_0002709",1,3.9164762658067923E-4,9135
"UBERON:UBERON_0006869",1,9.947660277621374E-4,2977
"UBERON:UBERON_0002387",1,-0.001425134956987602,267605
"UBERON:UBERON_0002022",1,-5.787372330178074E-4,55482
"UBERON:UBERON_0002021",1,1.3610496904662008E-4,14690
"UBERON:UBERON_0016526",1,9.879431401098996E-4,3015
"UBERON:UBERON_0001945",1,1.2435903858603697E-5,18487
"UBERON:UBERON_0001946",1,4.407545713743127E-4,8338
"UBERON:UBERON_0001705",1,-5.05290127500118E-4,48401
"UBERON:UBERON_0004535",1,-6.867832097723661E-4,67824
"UBERON:UBERON_0002113",1,-0.0019830125643559788,754916
"UBERON:UBERON_0001388",1,-2.649500916073428E-4,30961
"UBERON:UBERON_0008338",1,-0.001356374022475229,235494
"UBERON:UBERON_0002479",1,0.001001127759797852,2942
"UBERON:UBERON_0001389",1,-1.9256662382956363E-4,27063
"UBERON:UBERON_0001940",1,-0.0017317319731794997,473180
"UBERON:UBERON_0011639",1,1.4690522840039884E-4,14398
"UBERON:UBERON_0000174",1,-0.001366374518547354,239913
"UBERON:UBERON_0016634",1,-2.086234838500216E-4,27883
"UBERON:UBERON_0002367",1,-0.0016529383487130028,408707
"UBERON:UBERON_0000982",1,-0.0018884814722877463,633255
"UBERON:UBERON_0004545",1,9.274271885528112E-4,3374
"UBERON:UBERON_0010415",1,4.913149737686466E-4,7590
"UBERON:UBERON_0002120",1,-3.684675258197322E-4,37531
"UBERON:UBERON_0014687",1,4.429525557933941E-4,8304
"UBERON:UBERON_0001927",1,4.4036762234802657E-4,8344
"UBERON:UBERON_0014560",1,0.002477780737797712,189
"UBERON:UBERON_0002576",1,5.136728952290901E-4,7281
"UBERON:UBERON_1000019",1,-3.972384116809938E-4,39593
"UBERON:UBERON_0000395",1,5.735515980577788E-4,6514
"UBERON:UBERON_0002693",1,9.037235307518956E-4,3526
"UBERON:UBERON_0014554",1,0.0013649226724535594,1496
"UBERON:UBERON_0019207",1,0.001517759331859039,1126
"UBERON:UBERON_0014557",1,0.0023425927720737176,243
"UBERON:UBERON_0001019",1,-8.756584001083218E-5,22264
"UBERON:UBERON_0002103",1,-5.900389277885519E-4,56660
"UBERON:UBERON_0000045",1,-0.0012150572625736148,181087
"UBERON:UBERON_0003674",1,-2.0977977050205484E-4,27943
"UBERON:UBERON_0000044",1,-7.13783513110232E-5,21604
"UBERON:UBERON_6003559",1,7.839945498952715E-4,4405
"UBERON:UBERON_0002106",1,-0.0014347099664379047,272411
"UBERON:UBERON_0004885",1,5.103585063404141E-4,7326
"UBERON:UBERON_0007230",1,0.0015886344094632103,987
"UBERON:UBERON_4300038",1,-3.826406075149368E-4,38533
"UBERON:UBERON_0000160",1,-0.0015996310362509096,370147
"UBERON:UBERON_0018229",1,-5.125318771944367E-4,49057
"UBERON:UBERON_0001908",1,3.57636238976845E-6,18794
"UBERON:UBERON_0035965",1,-1.8401159580684414E-4,26636
"UBERON:UBERON_0002310",1,7.993096512335263E-5,16307
"UBERON:UBERON_0001348",1,-5.339428876475375E-4,51049
"UBERON:UBERON_0001103",1,-6.074414802148675E-4,58523
"UBERON:UBERON_0005387",1,0.0012306944279740517,1920
"UBERON:UBERON_0004293",1,8.239059481381077E-4,4090
"UBERON:UBERON_0006472",1,0.0010083063166223558,2903
"UBERON:UBERON_0006473",1,5.439115245977545E-4,6883
"UBERON:UBERON_0000491",1,-3.350439034989284E-4,35270
"UBERON:UBERON_0014895",1,-0.001346609920788218,231258
"UBERON:UBERON_0001913",1,-0.0015457602011984858,334874
"UBERON:UBERON_0001910",1,7.351170888749694E-4,4824
"UBERON:UBERON_0022272",1,-1.5569219674913947E-4,25270
"UBERON:UBERON_0003895",1,0.0011814662898160242,2104
"UBERON:UBERON_0000941",1,-0.0013052314144935838,214136
"UBERON:UBERON_0000025",1,-0.001882667050105899,626447
"UBERON:UBERON_0002445",1,-5.262057475786619E-4,50320
"UBERON:UBERON_0007692",1,3.2131424860184864E-4,10411
"UBERON:UBERON_0000020",1,4.0900150620317593E-4,8845
"UBERON:UBERON_0004186",1,0.0016870365850292681,822
"UBERON:UBERON_0013553",1,0.00107009185099774,2588
"UBERON:UBERON_0018687",1,0.0013338363207714948,1585
"UBERON:UBERON_0002894",1,8.208894235584538E-4,4113
"UBERON:UBERON_0002410",1,6.988970135287688E-4,5160
"UBERON:UBERON_0001322",1,-3.857030901097463E-4,38753
"UBERON:UBERON_0002771",1,2.74151517126921E-4,11365
"UBERON:UBERON_0025534",1,-7.245724723004136E-4,72760
"UBERON:UBERON_0006331",1,5.197654653879972E-4,7199
"UBERON:UBERON_0013559",1,0.002393641046319439,221
"UBERON:UBERON_0006575",1,-2.905986267786268E-4,32473
"UBERON:UBERON_0000922",1,-0.0013291780166403493,223884
"UBERON:UBERON_0000007",1,-0.0012092002911150885,179126
"UBERON:UBERON_0006108",1,5.51625516060581E-4,6785
"UBERON:UBERON_0002422",1,3.56710054803923E-4,9748
"UBERON:UBERON_0002663",1,0.0013899468874266057,1428
"UBERON:UBERON_0007798",1,-2.3593072336437366E-4,29335
"UBERON:UBERON_0002304",1,0.0017166298453185572,778
"UBERON:UBERON_0001579",1,7.679934057481455E-4,4538
"UBERON:UBERON_0000006",1,-1.457665702822459E-4,24808
"UBERON:UBERON_0009856",1,-8.89346970709762E-4,98838
"UBERON:UBERON_0005377",1,0.0012279000133010533,1930
"UBERON:UBERON_0005371",1,0.00104710277183054,2701
"UBERON:UBERON_0000482",1,5.1877466964681764E-5,17180
"UBERON:UBERON_0002751",1,4.307832682906795E-4,8494
"UBERON:UBERON_0002756",1,-6.439345000298438E-4,62631
"UBERON:UBERON_0001785",1,-2.4182128881625853E-4,29658
"UBERON:UBERON_0010011",1,9.974832769219179E-4,2962
"UBERON:UBERON_0002883",1,2.6411673750043925E-4,11579
"UBERON:UBERON_0001793",1,1.9670108615694733E-4,13125
"UBERON:UBERON_0002885",1,0.0019140537039895602,539
"UBERON:UBERON_0009952",1,6.322130783137603E-4,5841
"UBERON:UBERON_0009951",1,0.0011994030708708412,2035
